"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"1146","PPCA",78,0.963817663817664,0.876404494382023,0.0874131694356414,0.123595505617977,"PPCA",NA,NA,0.74,0.48,3,0.047,1.185,0.808,0.692,0.923,0.9,0.692,0.783,18,10.278,0.571,0.369,0.0874131694356414
"1147","PPCA",79,0.967088607594937,0.887640449438202,0.0794481581567346,0.112359550561798,"PPCA",NA,NA,0.74,0.48,3,0.047,1.185,0.808,0.692,0.923,0.9,0.692,0.783,18,10.278,0.571,0.369,0.0794481581567346
"1148","PPCA",80,0.970972222222222,0.898876404494382,0.0720958177278402,0.101123595505618,"PPCA",NA,NA,0.74,0.48,3,0.047,1.185,0.808,0.692,0.923,0.9,0.692,0.783,18,10.278,0.571,0.369,0.0720958177278402
"1149","PPCA",81,0.975857338820302,0.910112359550562,0.06574497926974,0.0898876404494382,"PPCA",NA,NA,0.74,0.48,3,0.047,1.185,0.808,0.692,0.923,0.9,0.692,0.783,18,10.278,0.571,0.369,0.06574497926974
"1150","PPCA",82,0.980623306233062,0.921348314606742,0.0592749916263208,0.0786516853932584,"PPCA",NA,NA,0.74,0.48,3,0.047,1.185,0.808,0.692,0.923,0.9,0.692,0.783,18,10.278,0.571,0.369,0.0592749916263208
"1151","PPCA",83,0.984203480589023,0.932584269662921,0.0516192109261014,0.0674157303370787,"PPCA",NA,NA,0.74,0.48,3,0.047,1.185,0.808,0.692,0.923,0.9,0.692,0.783,18,10.278,0.571,0.369,0.0516192109261014
"1152","PPCA",84,0.987169312169312,0.943820224719101,0.043349087450211,0.0561797752808989,"PPCA",NA,NA,0.74,0.48,3,0.047,1.185,0.808,0.692,0.923,0.9,0.692,0.783,18,10.278,0.571,0.369,0.043349087450211
"1153","PPCA",85,0.991633986928105,0.955056179775281,0.0365778071528237,0.0449438202247191,"PPCA",NA,NA,0.74,0.48,3,0.047,1.185,0.808,0.692,0.923,0.9,0.692,0.783,18,10.278,0.571,0.369,0.0365778071528237
"1154","PPCA",86,0.993023255813953,0.966292134831461,0.0267311209824928,0.0337078651685393,"PPCA",NA,NA,0.74,0.48,3,0.047,1.185,0.808,0.692,0.923,0.9,0.692,0.783,18,10.278,0.571,0.369,0.0267311209824928
"1155","PPCA",87,0.98978288633461,0.97752808988764,0.01225479644697,0.0224719101123596,"PPCA",NA,NA,0.74,0.48,3,0.047,1.185,0.808,0.692,0.923,0.9,0.692,0.783,18,10.278,0.571,0.369,0.01225479644697
"1156","PPCA",88,0.998106060606061,0.98876404494382,0.00934201566224035,0.0112359550561798,"PPCA",NA,NA,0.74,0.48,3,0.047,1.185,0.808,0.692,0.923,0.9,0.692,0.783,18,10.278,0.571,0.369,0.00934201566224035
"1157","PPCA",89,1,1,0,0,"PPCA",NA,NA,0.74,0.48,3,0.047,1.185,0.808,0.692,0.923,0.9,0.692,0.783,18,10.278,0.571,0.369,0
"1158","UMAP [k=12]",1,0.188888888888889,0.0112359550561798,0.177652933832709,0.98876404494382,"UMAP",12,NA,0.7,0.38,1,NA,0.141,0.923,0.923,0.923,0.923,0.923,0.923,7,2.922,0.417,0.339,0.177652933832709
"1159","UMAP [k=6]",2,0.333333333333333,0.0224719101123595,0.310861423220974,0.97752808988764,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.310861423220974
"1160","UMAP [k=6]",3,0.348148148148148,0.0337078651685393,0.314440282979609,0.966292134831461,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.314440282979609
"1161","UMAP [k=3]",4,0.380555555555556,0.0449438202247191,0.335611735330836,0.955056179775281,"UMAP",3,NA,0.68,0.36,1,NA,0.077,0.654,0.538,0.769,0.7,0.538,0.609,7,3.056,0.437,0.358,0.335611735330836
"1162","UMAP [k=3]",5,0.404444444444444,0.0561797752808989,0.348264669163546,0.943820224719101,"UMAP",3,NA,0.68,0.36,1,NA,0.077,0.654,0.538,0.769,0.7,0.538,0.609,7,3.056,0.437,0.358,0.348264669163546
"1163","UMAP [k=3]",6,0.424074074074074,0.0674157303370786,0.356658343736995,0.932584269662921,"UMAP",3,NA,0.68,0.36,1,NA,0.077,0.654,0.538,0.769,0.7,0.538,0.609,7,3.056,0.437,0.358,0.356658343736995
"1164","UMAP [k=3]",7,0.436507936507937,0.0786516853932584,0.357856251114678,0.921348314606742,"UMAP",3,NA,0.68,0.36,1,NA,0.077,0.654,0.538,0.769,0.7,0.538,0.609,7,3.056,0.437,0.358,0.357856251114678
"1165","UMAP [k=3]",8,0.436111111111111,0.0898876404494382,0.346223470661673,0.910112359550562,"UMAP",3,NA,0.68,0.36,1,NA,0.077,0.654,0.538,0.769,0.7,0.538,0.609,7,3.056,0.437,0.358,0.346223470661673
"1166","UMAP [k=3]",9,0.439506172839506,0.101123595505618,0.338382577333888,0.898876404494382,"UMAP",3,NA,0.68,0.36,1,NA,0.077,0.654,0.538,0.769,0.7,0.538,0.609,7,3.056,0.437,0.358,0.338382577333888
"1167","UMAP [k=24]",10,0.446666666666667,0.112359550561798,0.334307116104869,0.887640449438202,"UMAP",24,NA,0.7,0.39,1,NA,0.187,0.885,0.846,0.923,0.917,0.846,0.88,18,10.056,0.559,0.356,0.334307116104869
"1168","UMAP [k=24]",11,0.462626262626263,0.123595505617978,0.339030757008285,0.876404494382023,"UMAP",24,NA,0.7,0.39,1,NA,0.187,0.885,0.846,0.923,0.917,0.846,0.88,18,10.056,0.559,0.356,0.339030757008285
"1169","UMAP [k=24]",12,0.483333333333333,0.134831460674157,0.348501872659176,0.865168539325843,"UMAP",24,NA,0.7,0.39,1,NA,0.187,0.885,0.846,0.923,0.917,0.846,0.88,18,10.056,0.559,0.356,0.348501872659176
"1170","UMAP [k=24]",13,0.488888888888889,0.146067415730337,0.342821473158552,0.853932584269663,"UMAP",24,NA,0.7,0.39,1,NA,0.187,0.885,0.846,0.923,0.917,0.846,0.88,18,10.056,0.559,0.356,0.342821473158552
"1171","UMAP [k=6]",14,0.501587301587302,0.157303370786517,0.344283930800785,0.842696629213483,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.344283930800785
"1172","UMAP [k=24]",15,0.520740740740741,0.168539325842697,0.352201414898044,0.831460674157303,"UMAP",24,NA,0.7,0.39,1,NA,0.187,0.885,0.846,0.923,0.917,0.846,0.88,18,10.056,0.559,0.356,0.352201414898044
"1173","UMAP [k=6]",16,0.545138888888889,0.179775280898876,0.365363607990012,0.820224719101124,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.365363607990012
"1174","UMAP [k=6]",17,0.560130718954248,0.191011235955056,0.369119482999192,0.808988764044944,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.369119482999192
"1175","UMAP [k=6]",18,0.577160493827161,0.202247191011236,0.374913302815925,0.797752808988764,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.374913302815925
"1176","UMAP [k=6]",19,0.585964912280702,0.213483146067416,0.372481766213286,0.786516853932584,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.372481766213286
"1177","UMAP [k=6]",20,0.596111111111111,0.224719101123595,0.371392009987516,0.775280898876405,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.371392009987516
"1178","UMAP [k=6]",21,0.604232804232804,0.235955056179775,0.368277748053029,0.764044943820225,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.368277748053029
"1179","UMAP [k=6]",22,0.61010101010101,0.247191011235955,0.362909998865055,0.752808988764045,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.362909998865055
"1180","UMAP [k=6]",23,0.617874396135266,0.258426966292135,0.359447429843131,0.741573033707865,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.359447429843131
"1181","UMAP [k=6]",24,0.622685185185185,0.269662921348315,0.353022263836871,0.730337078651685,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.353022263836871
"1182","UMAP [k=6]",25,0.626222222222222,0.280898876404494,0.345323345817728,0.719101123595506,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.345323345817728
"1183","UMAP [k=6]",26,0.636752136752137,0.292134831460674,0.344617305291463,0.707865168539326,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.344617305291463
"1184","UMAP [k=6]",27,0.64238683127572,0.303370786516854,0.339016044758866,0.696629213483146,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.339016044758866
"1185","UMAP [k=6]",28,0.647619047619048,0.314606741573034,0.333012306046014,0.685393258426966,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.333012306046014
"1186","UMAP [k=6]",29,0.652490421455939,0.325842696629214,0.326647724826725,0.674157303370786,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.326647724826725
"1187","UMAP [k=6]",30,0.654074074074074,0.337078651685393,0.316995422388681,0.662921348314607,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.316995422388681
"1188","UMAP [k=6]",31,0.658781362007168,0.348314606741573,0.310466755265595,0.651685393258427,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.310466755265595
"1189","UMAP [k=6]",32,0.663541666666667,0.359550561797753,0.303991104868914,0.640449438202247,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.303991104868914
"1190","UMAP [k=6]",33,0.672390572390572,0.370786516853933,0.30160405553664,0.629213483146067,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.30160405553664
"1191","UMAP [k=6]",34,0.679411764705882,0.382022471910112,0.29738929279577,0.617977528089888,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.29738929279577
"1192","UMAP [k=6]",35,0.685396825396825,0.393258426966292,0.292138398430533,0.606741573033708,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.292138398430533
"1193","UMAP [k=6]",36,0.684876543209877,0.404494382022472,0.280382161187405,0.595505617977528,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.280382161187405
"1194","UMAP [k=6]",37,0.692792792792793,0.415730337078652,0.277062455714141,0.584269662921348,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.277062455714141
"1195","UMAP [k=6]",38,0.701461988304094,0.426966292134831,0.274495696169262,0.573033707865169,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.274495696169262
"1196","UMAP [k=6]",39,0.710541310541311,0.438202247191011,0.272339063350299,0.561797752808989,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.272339063350299
"1197","UMAP [k=6]",40,0.721388888888889,0.449438202247191,0.271950686641698,0.550561797752809,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.271950686641698
"1198","UMAP [k=6]",41,0.729810298102981,0.460674157303371,0.26913614079961,0.539325842696629,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.26913614079961
"1199","UMAP [k=6]",42,0.736772486772487,0.471910112359551,0.264862374412936,0.528089887640449,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.264862374412936
"1200","UMAP [k=6]",43,0.743927648578811,0.48314606741573,0.260781581163081,0.51685393258427,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.260781581163081
"1201","UMAP [k=6]",44,0.751515151515151,0.49438202247191,0.257133129043241,0.50561797752809,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.257133129043241
"1202","UMAP [k=6]",45,0.761728395061728,0.50561797752809,0.256110417533639,0.49438202247191,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.256110417533639
"1203","UMAP [k=6]",46,0.772222222222222,0.51685393258427,0.255368289637953,0.48314606741573,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.255368289637953
"1204","UMAP [k=6]",47,0.780614657210402,0.528089887640449,0.252524769569953,0.471910112359551,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.252524769569953
"1205","UMAP [k=6]",48,0.787268518518519,0.539325842696629,0.247942675821889,0.460674157303371,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.247942675821889
"1206","UMAP [k=6]",49,0.793197278911565,0.550561797752809,0.242635481158756,0.449438202247191,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.242635481158756
"1207","UMAP [k=6]",50,0.797555555555556,0.561797752808989,0.235757802746567,0.438202247191011,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.235757802746567
"1208","UMAP [k=6]",51,0.806318082788671,0.573033707865168,0.233284374923503,0.426966292134832,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.233284374923503
"1209","UMAP [k=6]",52,0.813888888888889,0.584269662921348,0.229619225967541,0.415730337078652,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.229619225967541
"1210","UMAP [k=6]",53,0.821174004192872,0.595505617977528,0.225668386215344,0.404494382022472,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.225668386215344
"1211","UMAP [k=6]",54,0.826131687242798,0.606741573033708,0.21939011420909,0.393258426966292,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.21939011420909
"1212","UMAP [k=6]",55,0.831313131313131,0.617977528089888,0.213335603223244,0.382022471910112,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.213335603223244
"1213","UMAP [k=6]",56,0.838293650793651,0.629213483146067,0.209080167647583,0.370786516853933,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.209080167647583
"1214","UMAP [k=6]",57,0.84307992202729,0.640449438202247,0.202630483825043,0.359550561797753,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.202630483825043
"1215","UMAP [k=6]",58,0.848659003831418,0.651685393258427,0.196973610572991,0.348314606741573,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.196973610572991
"1216","UMAP [k=6]",59,0.854613935969868,0.662921348314607,0.191692587655261,0.337078651685393,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.191692587655261
"1217","UMAP [k=6]",60,0.86,0.674157303370786,0.185842696629213,0.325842696629214,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.185842696629213
"1218","UMAP [k=6]",61,0.864116575591985,0.685393258426966,0.178723317165019,0.314606741573034,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.178723317165019
"1219","UMAP [k=6]",62,0.871505376344086,0.696629213483146,0.17487616286094,0.303370786516854,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.17487616286094
"1220","UMAP [k=6]",63,0.876719576719577,0.707865168539326,0.168854408180251,0.292134831460674,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.168854408180251
"1221","UMAP [k=6]",64,0.882291666666667,0.719101123595506,0.163190543071161,0.280898876404494,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.163190543071161
"1222","UMAP [k=6]",65,0.887521367521368,0.730337078651685,0.157184288869682,0.269662921348315,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.157184288869682
"1223","UMAP [k=6]",66,0.892929292929293,0.741573033707865,0.151356259221428,0.258426966292135,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.151356259221428
"1224","UMAP [k=6]",67,0.897346600331675,0.752808988764045,0.14453761156763,0.247191011235955,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.14453761156763
"1225","UMAP [k=6]",68,0.904411764705882,0.764044943820225,0.140366820885658,0.235955056179775,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.140366820885658
"1226","UMAP [k=6]",69,0.910466988727858,0.775280898876405,0.135186089851454,0.224719101123595,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.135186089851454
"1227","UMAP [k=6]",70,0.916666666666667,0.786516853932584,0.130149812734082,0.213483146067416,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.130149812734082
"1228","UMAP [k=6]",71,0.923004694835681,0.797752808988764,0.125251885846917,0.202247191011236,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.125251885846917
"1229","UMAP [k=6]",72,0.929475308641975,0.808988764044944,0.120486544597032,0.191011235955056,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.120486544597032
"1230","UMAP [k=6]",73,0.936986301369863,0.820224719101124,0.116761582268739,0.179775280898876,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.116761582268739
"1231","UMAP [k=6]",74,0.942792792792793,0.831460674157303,0.111332118635489,0.168539325842697,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.111332118635489
"1232","UMAP [k=6]",75,0.947555555555556,0.842696629213483,0.104858926342073,0.157303370786517,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.104858926342073
"1233","UMAP [k=6]",76,0.949122807017544,0.853932584269663,0.0951902227478809,0.146067415730337,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.0951902227478809
"1234","UMAP [k=6]",77,0.951659451659452,0.865168539325843,0.0864909123336089,0.134831460674157,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.0864909123336089
"1235","UMAP [k=9]",78,0.954131054131054,0.876404494382023,0.0777265597490316,0.123595505617977,"UMAP",9,NA,0.71,0.42,1,NA,0.127,0.962,1,0.923,0.929,1,0.963,20,11.367,0.568,0.344,0.0777265597490316
"1236","UMAP [k=9]",79,0.956118143459916,0.887640449438202,0.0684776940217134,0.112359550561798,"UMAP",9,NA,0.71,0.42,1,NA,0.127,0.962,1,0.923,0.929,1,0.963,20,11.367,0.568,0.344,0.0684776940217134
"1237","UMAP [k=15]",80,0.9575,0.898876404494382,0.058623595505618,0.101123595505618,"UMAP",15,NA,0.71,0.42,1,NA,0.155,0.615,0.462,0.769,0.667,0.462,0.545,15,7.522,0.501,0.333,0.058623595505618
"1238","UMAP [k=15]",81,0.963648834019204,0.910112359550562,0.0535364744686426,0.0898876404494382,"UMAP",15,NA,0.71,0.42,1,NA,0.155,0.615,0.462,0.769,0.667,0.462,0.545,15,7.522,0.501,0.333,0.0535364744686426
"1239","UMAP [k=15]",82,0.972222222222222,0.921348314606742,0.0508739076154806,0.0786516853932584,"UMAP",15,NA,0.71,0.42,1,NA,0.155,0.615,0.462,0.769,0.667,0.462,0.545,15,7.522,0.501,0.333,0.0508739076154806
"1240","UMAP [k=6]",83,0.975100401606426,0.932584269662921,0.0425161319435045,0.0674157303370787,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.0425161319435045
"1241","UMAP [k=15]",84,0.979497354497355,0.943820224719101,0.0356771297782534,0.0561797752808989,"UMAP",15,NA,0.71,0.42,1,NA,0.155,0.615,0.462,0.769,0.667,0.462,0.545,15,7.522,0.501,0.333,0.0356771297782534
"1242","UMAP [k=15]",85,0.984967320261438,0.955056179775281,0.0299111404861571,0.0449438202247191,"UMAP",15,NA,0.71,0.42,1,NA,0.155,0.615,0.462,0.769,0.667,0.462,0.545,15,7.522,0.501,0.333,0.0299111404861571
"1243","UMAP [k=15]",86,0.990180878552972,0.966292134831461,0.0238887437215108,0.0337078651685393,"UMAP",15,NA,0.71,0.42,1,NA,0.155,0.615,0.462,0.769,0.667,0.462,0.545,15,7.522,0.501,0.333,0.0238887437215108
"1244","UMAP [k=6]",87,0.992592592592593,0.97752808988764,0.0150645027049522,0.0224719101123596,"UMAP",6,NA,0.74,0.47,1,NA,0.105,0.923,0.923,0.923,0.923,0.923,0.923,18,10.389,0.577,0.375,0.0150645027049522
"1245","UMAP [k=9]",88,0.996843434343434,0.98876404494382,0.00807938939961417,0.0112359550561798,"UMAP",9,NA,0.71,0.42,1,NA,0.127,0.962,1,0.923,0.929,1,0.963,20,11.367,0.568,0.344,0.00807938939961417
"1246","UMAP [k=12]",89,1,1,0,0,"UMAP",12,NA,0.7,0.38,1,NA,0.141,0.923,0.923,0.923,0.923,0.923,0.923,7,2.922,0.417,0.339,0
"1247","kPCA",1,0.0333333333333333,0.0112359550561798,0.0220973782771536,0.98876404494382,"kPCA",NA,NA,0.53,0.05,3,0,0.063,0.385,0.231,0.538,0.333,0.231,0.273,72,61.289,0.851,0.042,0.0220973782771536
"1248","kPCA",2,0.0388888888888889,0.0224719101123595,0.0164169787765293,0.97752808988764,"kPCA",NA,NA,0.53,0.05,3,0,0.063,0.385,0.231,0.538,0.333,0.231,0.273,72,61.289,0.851,0.042,0.0164169787765293
"1249","kPCA",3,0.0555555555555556,0.0337078651685393,0.0218476903870162,0.966292134831461,"kPCA",NA,NA,0.53,0.05,3,0,0.063,0.385,0.231,0.538,0.333,0.231,0.273,72,61.289,0.851,0.042,0.0218476903870162
"1250","kPCA",4,0.0555555555555556,0.0449438202247191,0.0106117353308365,0.955056179775281,"kPCA",NA,NA,0.53,0.05,3,0,0.063,0.385,0.231,0.538,0.333,0.231,0.273,72,61.289,0.851,0.042,0.0106117353308365
"1251","kPCA",5,0.0688888888888889,0.0561797752808989,0.01270911360799,0.943820224719101,"kPCA",NA,NA,0.53,0.05,3,0,0.063,0.385,0.231,0.538,0.333,0.231,0.273,72,61.289,0.851,0.042,0.01270911360799
"1252","kPCA",6,0.0722222222222222,0.0674157303370786,0.00480649188514357,0.932584269662921,"kPCA",NA,NA,0.53,0.05,3,0,0.063,0.385,0.231,0.538,0.333,0.231,0.273,72,61.289,0.851,0.042,0.00480649188514357
"1253","kPCA",7,0.0777777777777778,0.0786516853932584,-0.000873907615480646,0.921348314606742,"kPCA",NA,NA,0.53,0.05,3,0,0.063,0.385,0.231,0.538,0.333,0.231,0.273,72,61.289,0.851,0.042,-0.000873907615480646
"1254","kPCA",8,0.0875,0.0898876404494382,-0.00238764044943821,0.910112359550562,"kPCA",NA,NA,0.53,0.05,3,0,0.063,0.385,0.231,0.538,0.333,0.231,0.273,72,61.289,0.851,0.042,-0.00238764044943821
"1255","kPCA",9,0.1,0.101123595505618,-0.00112359550561797,0.898876404494382,"kPCA",NA,NA,0.53,0.05,3,0,0.063,0.385,0.231,0.538,0.333,0.231,0.273,72,61.289,0.851,0.042,-0.00112359550561797
"1256","kPCA",10,0.104444444444444,0.112359550561798,-0.0079151061173533,0.887640449438202,"kPCA",NA,NA,0.53,0.05,3,0,0.063,0.385,0.231,0.538,0.333,0.231,0.273,72,61.289,0.851,0.042,-0.0079151061173533
"1257","kPCA",11,0.115151515151515,0.123595505617978,-0.00844399046646237,0.876404494382023,"kPCA",NA,NA,0.53,0.05,3,0,0.063,0.385,0.231,0.538,0.333,0.231,0.273,72,61.289,0.851,0.042,-0.00844399046646237
"1258","kPCA",12,0.119444444444444,0.134831460674157,-0.0153870162297128,0.865168539325843,"kPCA",NA,NA,0.53,0.05,3,0,0.063,0.385,0.231,0.538,0.333,0.231,0.273,72,61.289,0.851,0.042,-0.0153870162297128
