"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"411","Isomap [k=65]",55,0.877171717171717,0.617977528089888,0.25919418908183,0.382022471910112,"Isomap",65,NA,0.76,0.51,1,NA,0.194,0.808,0.692,0.923,0.9,0.692,0.783,20,12.089,0.604,0.38,0.25919418908183
"412","Isomap [k=62]",56,0.883531746031746,0.629213483146067,0.254318262885679,0.370786516853933,"Isomap",62,NA,0.75,0.5,1,NA,0.192,0.692,0.538,0.846,0.778,0.538,0.636,25,16.422,0.657,0.376,0.254318262885679
"413","Isomap [k=62]",57,0.888499025341131,0.640449438202247,0.248049587138883,0.359550561797753,"Isomap",62,NA,0.75,0.5,1,NA,0.192,0.692,0.538,0.846,0.778,0.538,0.636,25,16.422,0.657,0.376,0.248049587138883
"414","Isomap [k=65]",58,0.893103448275862,0.651685393258427,0.241418055017435,0.348314606741573,"Isomap",65,NA,0.76,0.51,1,NA,0.194,0.808,0.692,0.923,0.9,0.692,0.783,20,12.089,0.604,0.38,0.241418055017435
"415","Isomap [k=65]",59,0.898305084745763,0.662921348314607,0.235383736431156,0.337078651685393,"Isomap",65,NA,0.76,0.51,1,NA,0.194,0.808,0.692,0.923,0.9,0.692,0.783,20,12.089,0.604,0.38,0.235383736431156
"416","Isomap [k=65]",60,0.904074074074074,0.674157303370786,0.229916770703288,0.325842696629214,"Isomap",65,NA,0.76,0.51,1,NA,0.194,0.808,0.692,0.923,0.9,0.692,0.783,20,12.089,0.604,0.38,0.229916770703288
"417","Isomap [k=65]",61,0.908925318761384,0.685393258426966,0.223532060334418,0.314606741573034,"Isomap",65,NA,0.76,0.51,1,NA,0.194,0.808,0.692,0.923,0.9,0.692,0.783,20,12.089,0.604,0.38,0.223532060334418
"418","Isomap [k=65]",62,0.912724014336918,0.696629213483146,0.216094800853771,0.303370786516854,"Isomap",65,NA,0.76,0.51,1,NA,0.194,0.808,0.692,0.923,0.9,0.692,0.783,20,12.089,0.604,0.38,0.216094800853771
"419","Isomap [k=65]",63,0.918694885361552,0.707865168539326,0.210829716822226,0.292134831460674,"Isomap",65,NA,0.76,0.51,1,NA,0.194,0.808,0.692,0.923,0.9,0.692,0.783,20,12.089,0.604,0.38,0.210829716822226
"420","Isomap [k=65]",64,0.923090277777778,0.719101123595506,0.203989154182272,0.280898876404494,"Isomap",65,NA,0.76,0.51,1,NA,0.194,0.808,0.692,0.923,0.9,0.692,0.783,20,12.089,0.604,0.38,0.203989154182272
"421","Isomap [k=65]",65,0.927179487179487,0.730337078651685,0.196842408527802,0.269662921348315,"Isomap",65,NA,0.76,0.51,1,NA,0.194,0.808,0.692,0.923,0.9,0.692,0.783,20,12.089,0.604,0.38,0.196842408527802
"422","Isomap [k=65]",66,0.931144781144781,0.741573033707865,0.189571747436916,0.258426966292135,"Isomap",65,NA,0.76,0.51,1,NA,0.194,0.808,0.692,0.923,0.9,0.692,0.783,20,12.089,0.604,0.38,0.189571747436916
"423","Isomap [k=65]",67,0.935489220563847,0.752808988764045,0.182680231799803,0.247191011235955,"Isomap",65,NA,0.76,0.51,1,NA,0.194,0.808,0.692,0.923,0.9,0.692,0.783,20,12.089,0.604,0.38,0.182680231799803
"424","Isomap [k=68]",68,0.940849673202614,0.764044943820225,0.17680472938239,0.235955056179775,"Isomap",68,NA,0.76,0.51,1,NA,0.184,0.615,0.538,0.692,0.636,0.538,0.583,24,15.733,0.656,0.386,0.17680472938239
"425","Isomap [k=71]",69,0.946376811594203,0.775280898876405,0.171095912717798,0.224719101123595,"Isomap",71,NA,0.76,0.51,1,NA,0.199,0.769,0.692,0.846,0.818,0.692,0.75,26,17.667,0.679,0.387,0.171095912717798
"426","Isomap [k=71]",70,0.951746031746032,0.786516853932584,0.165229177813447,0.213483146067416,"Isomap",71,NA,0.76,0.51,1,NA,0.199,0.769,0.692,0.846,0.818,0.692,0.75,26,17.667,0.679,0.387,0.165229177813447
"427","Isomap [k=71]",71,0.957589984350548,0.797752808988764,0.159837175361784,0.202247191011236,"Isomap",71,NA,0.76,0.51,1,NA,0.199,0.769,0.692,0.846,0.818,0.692,0.75,26,17.667,0.679,0.387,0.159837175361784
"428","Isomap [k=71]",72,0.961728395061728,0.808988764044944,0.152739631016785,0.191011235955056,"Isomap",71,NA,0.76,0.51,1,NA,0.199,0.769,0.692,0.846,0.818,0.692,0.75,26,17.667,0.679,0.387,0.152739631016785
"429","Isomap [k=71]",73,0.966057838660578,0.820224719101124,0.145833119559455,0.179775280898876,"Isomap",71,NA,0.76,0.51,1,NA,0.199,0.769,0.692,0.846,0.818,0.692,0.75,26,17.667,0.679,0.387,0.145833119559455
"430","Isomap [k=71]",74,0.968618618618619,0.831460674157303,0.137157944461315,0.168539325842697,"Isomap",71,NA,0.76,0.51,1,NA,0.199,0.769,0.692,0.846,0.818,0.692,0.75,26,17.667,0.679,0.387,0.137157944461315
"431","Isomap [k=71]",75,0.969925925925926,0.842696629213483,0.127229296712443,0.157303370786517,"Isomap",71,NA,0.76,0.51,1,NA,0.199,0.769,0.692,0.846,0.818,0.692,0.75,26,17.667,0.679,0.387,0.127229296712443
"432","Isomap [k=71]",76,0.972953216374269,0.853932584269663,0.119020632104606,0.146067415730337,"Isomap",71,NA,0.76,0.51,1,NA,0.199,0.769,0.692,0.846,0.818,0.692,0.75,26,17.667,0.679,0.387,0.119020632104606
"433","Isomap [k=77]",77,0.974747474747475,0.865168539325843,0.109578935421632,0.134831460674157,"Isomap",77,NA,0.75,0.5,1,NA,0.21,0.731,0.692,0.769,0.75,0.692,0.72,21,12.867,0.613,0.377,0.109578935421632
"434","Isomap [k=77]",78,0.975356125356125,0.876404494382023,0.0989516309741029,0.123595505617977,"Isomap",77,NA,0.75,0.5,1,NA,0.21,0.731,0.692,0.769,0.75,0.692,0.72,21,12.867,0.613,0.377,0.0989516309741029
"435","Isomap [k=77]",79,0.976933895921238,0.887640449438202,0.0892934464830355,0.112359550561798,"Isomap",77,NA,0.75,0.5,1,NA,0.21,0.731,0.692,0.769,0.75,0.692,0.72,21,12.867,0.613,0.377,0.0892934464830355
