"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"1101","PPCA",21,0.636316064887493,0.233333333333333,0.40298273155416,0.766666666666667,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.40298273155416
"1102","PPCA",22,0.645854145854146,0.244444444444444,0.401409701409701,0.755555555555556,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.401409701409701
"1103","PPCA",23,0.655040611562351,0.255555555555556,0.399485056006795,0.744444444444444,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.399485056006795
"1104","PPCA",24,0.663919413919414,0.266666666666667,0.397252747252747,0.733333333333333,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.397252747252747
"1105","PPCA",25,0.673846153846154,0.277777777777778,0.396068376068376,0.722222222222222,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.396068376068376
"1106","PPCA",26,0.681318681318681,0.288888888888889,0.392429792429792,0.711111111111111,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.392429792429792
"1107","PPCA",27,0.689458689458689,0.3,0.389458689458689,0.7,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.389458689458689
"1108","PPCA",28,0.697802197802198,0.311111111111111,0.386691086691087,0.688888888888889,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.386691086691087
"1109","PPCA",29,0.704054566123532,0.322222222222222,0.381832343901309,0.677777777777778,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.381832343901309
"1110","PPCA",30,0.716849816849817,0.333333333333333,0.383516483516484,0.666666666666667,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.383516483516484
"1111","PPCA",31,0.722793335696561,0.344444444444444,0.378348891252117,0.655555555555556,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.378348891252117
"1112","PPCA",32,0.728708791208791,0.355555555555556,0.373153235653236,0.644444444444444,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.373153235653236
"1113","PPCA",33,0.737262737262737,0.366666666666667,0.370596070596071,0.633333333333333,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.370596070596071
"1114","PPCA",34,0.745636716224952,0.377777777777778,0.367858938447174,0.622222222222222,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.367858938447174
"1115","PPCA",35,0.753532182103611,0.388888888888889,0.364643293214722,0.611111111111111,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.364643293214722
"1116","PPCA",36,0.766483516483517,0.4,0.366483516483517,0.6,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.366483516483517
"1117","PPCA",37,0.774576774576775,0.411111111111111,0.363465663465663,0.588888888888889,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.363465663465663
"1118","PPCA",38,0.777617119722383,0.422222222222222,0.355394897500161,0.577777777777778,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.355394897500161
"1119","PPCA",39,0.78021978021978,0.433333333333333,0.346886446886447,0.566666666666667,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.346886446886447
"1120","PPCA",40,0.783791208791209,0.444444444444444,0.339346764346764,0.555555555555556,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.339346764346764
"1121","PPCA",41,0.786116322701689,0.455555555555556,0.330560767146133,0.544444444444445,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.330560767146133
"1122","PPCA",42,0.788854003139717,0.466666666666667,0.322187336473051,0.533333333333333,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.322187336473051
"1123","PPCA",43,0.792231024789164,0.477777777777778,0.314453247011386,0.522222222222222,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.314453247011386
"1124","PPCA",44,0.797202797202797,0.488888888888889,0.308313908313908,0.511111111111111,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.308313908313908
"1125","PPCA",45,0.802442002442002,0.5,0.302442002442002,0.5,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.302442002442002
"1126","PPCA",46,0.808647873865265,0.511111111111111,0.297536762754154,0.488888888888889,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.297536762754154
"1127","PPCA",47,0.813186813186813,0.522222222222222,0.290964590964591,0.477777777777778,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.290964590964591
"1128","PPCA",48,0.81959706959707,0.533333333333333,0.286263736263736,0.466666666666667,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.286263736263736
"1129","PPCA",49,0.823951558645436,0.544444444444444,0.279507114200992,0.455555555555556,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.279507114200992
"1130","PPCA",50,0.827912087912088,0.555555555555556,0.272356532356532,0.444444444444444,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.272356532356532
"1131","PPCA",51,0.834302951950011,0.566666666666667,0.267636285283344,0.433333333333333,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.267636285283344
"1132","PPCA",52,0.83748943364328,0.577777777777778,0.259711655865502,0.422222222222222,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.259711655865502
"1133","PPCA",53,0.842421729214182,0.588888888888889,0.253532840325293,0.411111111111111,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.253532840325293
"1134","PPCA",54,0.847171347171347,0.6,0.247171347171347,0.4,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.247171347171347
"1135","PPCA",55,0.851748251748252,0.611111111111111,0.240637140637141,0.388888888888889,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.240637140637141
"1136","PPCA",56,0.856750392464678,0.622222222222222,0.234528170242456,0.377777777777778,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.234528170242456
"1137","PPCA",57,0.864276074802391,0.633333333333333,0.230942741469057,0.366666666666667,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.230942741469057
"1138","PPCA",58,0.869079196665404,0.644444444444444,0.224634752220959,0.355555555555556,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.224634752220959
"1139","PPCA",59,0.87260197429689,0.655555555555556,0.217046418741334,0.344444444444444,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.217046418741334
"1140","PPCA",60,0.876007326007326,0.666666666666667,0.209340659340659,0.333333333333333,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.209340659340659
"1141","PPCA",61,0.881642947216718,0.677777777777778,0.20386516943894,0.322222222222222,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.20386516943894
"1142","PPCA",62,0.885147110953563,0.688888888888889,0.196258222064674,0.311111111111111,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.196258222064674
"1143","PPCA",63,0.888888888888889,0.7,0.188888888888889,0.3,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.188888888888889
"1144","PPCA",64,0.893715659340659,0.711111111111111,0.182604548229548,0.288888888888889,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.182604548229548
"1145","PPCA",65,0.897041420118343,0.722222222222222,0.174819197896121,0.277777777777778,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.174819197896121
"1146","PPCA",66,0.903263403263403,0.733333333333333,0.16993006993007,0.266666666666667,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.16993006993007
"1147","PPCA",67,0.907167459406265,0.744444444444444,0.162723014961821,0.255555555555556,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.162723014961821
"1148","PPCA",68,0.911441499676794,0.755555555555556,0.155885944121238,0.244444444444444,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.155885944121238
"1149","PPCA",69,0.915432393693263,0.766666666666667,0.148765727026597,0.233333333333333,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.148765727026597
"1150","PPCA",70,0.917425431711146,0.777777777777778,0.139647653933368,0.222222222222222,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.139647653933368
"1151","PPCA",71,0.921993499458288,0.788888888888889,0.133104610569399,0.211111111111111,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.133104610569399
"1152","PPCA",72,0.924450549450549,0.8,0.124450549450549,0.2,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.124450549450549
"1153","PPCA",73,0.925937076622008,0.811111111111111,0.114825965510897,0.188888888888889,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.114825965510897
"1154","PPCA",74,0.929165429165429,0.822222222222222,0.106943206943207,0.177777777777778,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.106943206943207
"1155","PPCA",75,0.934945054945055,0.833333333333333,0.101611721611722,0.166666666666667,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.101611721611722
"1156","PPCA",76,0.94144013880856,0.844444444444444,0.0969956943641154,0.155555555555556,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0969956943641154
"1157","PPCA",77,0.945197659483374,0.855555555555556,0.0896421039278182,0.144444444444444,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0896421039278182
"1158","PPCA",78,0.949563257255565,0.866666666666667,0.0828965905888982,0.133333333333333,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0828965905888982
"1159","PPCA",79,0.95451384058979,0.877777777777778,0.0767360628120122,0.122222222222222,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0767360628120122
"1160","PPCA",80,0.958379120879121,0.888888888888889,0.0694902319902321,0.111111111111111,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0694902319902321
"1161","PPCA",81,0.961606294939628,0.9,0.0616062949396282,0.1,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0616062949396282
"1162","PPCA",82,0.966362905387296,0.911111111111111,0.0552517942761845,0.0888888888888889,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0552517942761845
"1163","PPCA",83,0.971931682775056,0.922222222222222,0.049709460552834,0.0777777777777777,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.049709460552834
"1164","PPCA",84,0.975536368393511,0.933333333333333,0.0422030350601779,0.0666666666666667,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0422030350601779
"1165","PPCA",85,0.97879767291532,0.944444444444444,0.0343532284708755,0.0555555555555556,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0343532284708755
"1166","PPCA",86,0.98211091234347,0.955555555555556,0.0265553567879149,0.0444444444444444,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0265553567879149
"1167","PPCA",87,0.988126815713023,0.966666666666667,0.021460149046356,0.0333333333333333,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.021460149046356
"1168","PPCA",88,0.992632367632368,0.977777777777778,0.0148545898545899,0.0222222222222223,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0148545898545899
"1169","PPCA",89,0.999012223731325,0.988888888888889,0.0101233348424359,0.0111111111111111,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0.0101233348424359
"1170","PPCA",90,1,1,0,0,"PPCA",NA,NA,0.76,0.51,3,0.03,1.956,1,1,1,1,1,1,13,7.286,0.56,0.416,0
"1171","UMAP [k=18]",1,0.252747252747253,0.0111111111111111,0.241636141636142,0.988888888888889,"UMAP",18,NA,0.71,0.4,1,NA,0.172,1,1,1,1,1,1,12,6.495,0.541,0.408,0.241636141636142
"1172","UMAP [k=3]",2,0.362637362637363,0.0222222222222222,0.34041514041514,0.977777777777778,"UMAP",3,NA,0.6,0.19,1,NA,0.078,1,1,1,1,1,1,6,2.692,0.449,0.382,0.34041514041514
"1173","UMAP [k=3]",3,0.402930402930403,0.0333333333333333,0.36959706959707,0.966666666666667,"UMAP",3,NA,0.6,0.19,1,NA,0.078,1,1,1,1,1,1,6,2.692,0.449,0.382,0.36959706959707
"1174","UMAP [k=6]",4,0.406593406593407,0.0444444444444444,0.362148962148962,0.955555555555556,"UMAP",6,NA,0.68,0.36,1,NA,0.106,1,1,1,1,1,1,13,7.011,0.539,0.395,0.362148962148962
"1175","UMAP [k=6]",5,0.441758241758242,0.0555555555555556,0.386202686202686,0.944444444444444,"UMAP",6,NA,0.68,0.36,1,NA,0.106,1,1,1,1,1,1,13,7.011,0.539,0.395,0.386202686202686
"1176","UMAP [k=3]",6,0.448717948717949,0.0666666666666667,0.382051282051282,0.933333333333333,"UMAP",3,NA,0.6,0.19,1,NA,0.078,1,1,1,1,1,1,6,2.692,0.449,0.382,0.382051282051282
"1177","UMAP [k=24]",7,0.450549450549451,0.0777777777777778,0.372771672771673,0.922222222222222,"UMAP",24,NA,0.71,0.41,1,NA,0.188,1,1,1,1,1,1,11,5.571,0.506,0.384,0.372771672771673
"1178","UMAP [k=18]",8,0.471153846153846,0.0888888888888889,0.382264957264957,0.911111111111111,"UMAP",18,NA,0.71,0.4,1,NA,0.172,1,1,1,1,1,1,12,6.495,0.541,0.408,0.382264957264957
"1179","UMAP [k=18]",9,0.488400488400488,0.1,0.388400488400488,0.9,"UMAP",18,NA,0.71,0.4,1,NA,0.172,1,1,1,1,1,1,12,6.495,0.541,0.408,0.388400488400488
"1180","UMAP [k=9]",10,0.508791208791209,0.111111111111111,0.397680097680098,0.888888888888889,"UMAP",9,NA,0.7,0.39,1,NA,0.127,1,1,1,1,1,1,11,5.747,0.522,0.4,0.397680097680098
"1181","UMAP [k=9]",11,0.522477522477522,0.122222222222222,0.4002553002553,0.877777777777778,"UMAP",9,NA,0.7,0.39,1,NA,0.127,1,1,1,1,1,1,11,5.747,0.522,0.4,0.4002553002553
"1182","UMAP [k=18]",12,0.541208791208791,0.133333333333333,0.407875457875458,0.866666666666667,"UMAP",18,NA,0.71,0.4,1,NA,0.172,1,1,1,1,1,1,12,6.495,0.541,0.408,0.407875457875458
"1183","UMAP [k=48]",13,0.554522400676247,0.144444444444444,0.410077956231802,0.855555555555556,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.410077956231802
"1184","UMAP [k=48]",14,0.56436420722135,0.155555555555556,0.408808651665794,0.844444444444444,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.408808651665794
"1185","UMAP [k=48]",15,0.575824175824176,0.166666666666667,0.409157509157509,0.833333333333333,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.409157509157509
"1186","UMAP [k=48]",16,0.581730769230769,0.177777777777778,0.403952991452991,0.822222222222222,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.403952991452991
"1187","UMAP [k=48]",17,0.583710407239819,0.188888888888889,0.39482151835093,0.811111111111111,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.39482151835093
"1188","UMAP [k=48]",18,0.596459096459096,0.2,0.396459096459096,0.8,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.396459096459096
"1189","UMAP [k=48]",19,0.602082128397918,0.211111111111111,0.390971017286807,0.788888888888889,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.390971017286807
"1190","UMAP [k=48]",20,0.615384615384615,0.222222222222222,0.393162393162393,0.777777777777778,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.393162393162393
"1191","UMAP [k=48]",21,0.618524332810047,0.233333333333333,0.385190999476714,0.766666666666667,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.385190999476714
"1192","UMAP [k=48]",22,0.628871128871129,0.244444444444444,0.384426684426684,0.755555555555556,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.384426684426684
"1193","UMAP [k=48]",23,0.635451505016722,0.255555555555556,0.379895949461167,0.744444444444444,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.379895949461167
"1194","UMAP [k=48]",24,0.638278388278388,0.266666666666667,0.371611721611722,0.733333333333333,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.371611721611722
"1195","UMAP [k=48]",25,0.643076923076923,0.277777777777778,0.365299145299145,0.722222222222222,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.365299145299145
"1196","UMAP [k=48]",26,0.653423499577346,0.288888888888889,0.364534610688457,0.711111111111111,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.364534610688457
"1197","UMAP [k=57]",27,0.663410663410663,0.3,0.363410663410663,0.7,"UMAP",57,NA,0.71,0.42,1,NA,0.281,1,1,1,1,1,1,13,7.033,0.541,0.397,0.363410663410663
"1198","UMAP [k=57]",28,0.667582417582418,0.311111111111111,0.356471306471306,0.688888888888889,"UMAP",57,NA,0.71,0.42,1,NA,0.281,1,1,1,1,1,1,13,7.033,0.541,0.397,0.356471306471306
"1199","UMAP [k=48]",29,0.673361121636984,0.322222222222222,0.351138899414761,0.677777777777778,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.351138899414761
"1200","UMAP [k=48]",30,0.681318681318681,0.333333333333333,0.347985347985348,0.666666666666667,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.347985347985348
"1201","UMAP [k=57]",31,0.685572492024105,0.344444444444444,0.341128047579661,0.655555555555556,"UMAP",57,NA,0.71,0.42,1,NA,0.281,1,1,1,1,1,1,13,7.033,0.541,0.397,0.341128047579661
"1202","UMAP [k=48]",32,0.691277472527473,0.355555555555556,0.335721916971917,0.644444444444444,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.335721916971917
"1203","UMAP [k=48]",33,0.695970695970696,0.366666666666667,0.329304029304029,0.633333333333333,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.329304029304029
"1204","UMAP [k=48]",34,0.70071105365223,0.377777777777778,0.322933275874452,0.622222222222222,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.322933275874452
"1205","UMAP [k=48]",35,0.704552590266876,0.388888888888889,0.315663701377987,0.611111111111111,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.315663701377987
"1206","UMAP [k=48]",36,0.708180708180708,0.4,0.308180708180708,0.6,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.308180708180708
"1207","UMAP [k=48]",37,0.712503712503712,0.411111111111111,0.301392601392601,0.588888888888889,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.301392601392601
"1208","UMAP [k=48]",38,0.716888374783112,0.422222222222222,0.294666152560889,0.577777777777778,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.294666152560889
"1209","UMAP [k=57]",39,0.720202874049028,0.433333333333333,0.286869540715695,0.566666666666667,"UMAP",57,NA,0.71,0.42,1,NA,0.281,1,1,1,1,1,1,13,7.033,0.541,0.397,0.286869540715695
"1210","UMAP [k=48]",40,0.721428571428571,0.444444444444444,0.276984126984127,0.555555555555556,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.276984126984127
"1211","UMAP [k=48]",41,0.72259447869204,0.455555555555556,0.267038923136484,0.544444444444445,"UMAP",48,NA,0.7,0.4,1,NA,0.262,1,1,1,1,1,1,13,7.209,0.555,0.41,0.267038923136484
"1212","UMAP [k=39]",42,0.722135007849294,0.466666666666667,0.255468341182627,0.533333333333333,"UMAP",39,NA,0.71,0.41,1,NA,0.242,1,1,1,1,1,1,13,7.077,0.544,0.4,0.255468341182627
"1213","UMAP [k=78]",43,0.721696907743419,0.477777777777778,0.243919129965642,0.522222222222222,"UMAP",78,NA,0.71,0.41,1,NA,0.318,1,1,1,1,1,1,13,6.967,0.536,0.391,0.243919129965642
"1214","UMAP [k=51]",44,0.725524475524476,0.488888888888889,0.236635586635587,0.511111111111111,"UMAP",51,NA,0.71,0.4,1,NA,0.267,1,1,1,1,1,1,13,6.846,0.527,0.382,0.236635586635587
"1215","UMAP [k=51]",45,0.729181929181929,0.5,0.229181929181929,0.5,"UMAP",51,NA,0.71,0.4,1,NA,0.267,1,1,1,1,1,1,13,6.846,0.527,0.382,0.229181929181929
"1216","UMAP [k=51]",46,0.732441471571906,0.511111111111111,0.221330360460795,0.488888888888889,"UMAP",51,NA,0.71,0.4,1,NA,0.267,1,1,1,1,1,1,13,6.846,0.527,0.382,0.221330360460795
"1217","UMAP [k=78]",47,0.735094692541501,0.522222222222222,0.212872470319279,0.477777777777778,"UMAP",78,NA,0.71,0.41,1,NA,0.318,1,1,1,1,1,1,13,6.967,0.536,0.391,0.212872470319279
"1218","UMAP [k=78]",48,0.738324175824176,0.533333333333333,0.204990842490843,0.466666666666667,"UMAP",78,NA,0.71,0.41,1,NA,0.318,1,1,1,1,1,1,13,6.967,0.536,0.391,0.204990842490843
"1219","UMAP [k=78]",49,0.739403453689168,0.544444444444444,0.194959009244724,0.455555555555556,"UMAP",78,NA,0.71,0.41,1,NA,0.318,1,1,1,1,1,1,13,6.967,0.536,0.391,0.194959009244724
"1220","UMAP [k=78]",50,0.737582417582418,0.555555555555556,0.182026862026862,0.444444444444444,"UMAP",78,NA,0.71,0.41,1,NA,0.318,1,1,1,1,1,1,13,6.967,0.536,0.391,0.182026862026862
"1221","UMAP [k=78]",51,0.740788623141564,0.566666666666667,0.174121956474898,0.433333333333333,"UMAP",78,NA,0.71,0.41,1,NA,0.318,1,1,1,1,1,1,13,6.967,0.536,0.391,0.174121956474898
"1222","UMAP [k=78]",52,0.740701606086221,0.577777777777778,0.162923828308444,0.422222222222222,"UMAP",78,NA,0.71,0.41,1,NA,0.318,1,1,1,1,1,1,13,6.967,0.536,0.391,0.162923828308444
"1223","UMAP [k=78]",53,0.743935309973046,0.588888888888889,0.155046421084157,0.411111111111111,"UMAP",78,NA,0.71,0.41,1,NA,0.318,1,1,1,1,1,1,13,6.967,0.536,0.391,0.155046421084157
"1224","UMAP [k=78]",54,0.745217745217745,0.6,0.145217745217745,0.4,"UMAP",78,NA,0.71,0.41,1,NA,0.318,1,1,1,1,1,1,13,6.967,0.536,0.391,0.145217745217745
"1225","UMAP [k=60]",55,0.74965034965035,0.611111111111111,0.138539238539238,0.388888888888889,"UMAP",60,NA,0.7,0.39,1,NA,0.286,1,1,1,1,1,1,13,6.725,0.517,0.373,0.138539238539238
"1226","UMAP [k=78]",56,0.752943485086342,0.622222222222222,0.13072126286412,0.377777777777778,"UMAP",78,NA,0.71,0.41,1,NA,0.318,1,1,1,1,1,1,13,6.967,0.536,0.391,0.13072126286412
"1227","UMAP [k=57]",57,0.759012916907654,0.633333333333333,0.12567958357432,0.366666666666667,"UMAP",57,NA,0.71,0.42,1,NA,0.281,1,1,1,1,1,1,13,7.033,0.541,0.397,0.12567958357432
"1228","UMAP [k=57]",58,0.764683592269799,0.644444444444444,0.120239147825355,0.355555555555556,"UMAP",57,NA,0.71,0.42,1,NA,0.281,1,1,1,1,1,1,13,7.033,0.541,0.397,0.120239147825355
