"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"995","UMAP [k=6]",5,0.441758241758242,0.0555555555555556,0.386202686202686,0.944444444444444,"UMAP",6,NA,0.68,0.36,1,NA,0.103,1,1,1,1,1,1,13,7.011,0.539,0.395,0.386202686202686
"996","UMAP [k=3]",6,0.448717948717949,0.0666666666666667,0.382051282051282,0.933333333333333,"UMAP",3,NA,0.6,0.19,1,NA,0.074,1,1,1,1,1,1,6,2.692,0.449,0.382,0.382051282051282
"997","UMAP [k=24]",7,0.450549450549451,0.0777777777777778,0.372771672771673,0.922222222222222,"UMAP",24,NA,0.71,0.41,1,NA,0.182,1,1,1,1,1,1,11,5.571,0.506,0.384,0.372771672771673
"998","UMAP [k=18]",8,0.471153846153846,0.0888888888888889,0.382264957264957,0.911111111111111,"UMAP",18,NA,0.71,0.4,1,NA,0.163,1,1,1,1,1,1,12,6.495,0.541,0.408,0.382264957264957
"999","UMAP [k=18]",9,0.488400488400488,0.1,0.388400488400488,0.9,"UMAP",18,NA,0.71,0.4,1,NA,0.163,1,1,1,1,1,1,12,6.495,0.541,0.408,0.388400488400488
"1000","UMAP [k=9]",10,0.508791208791209,0.111111111111111,0.397680097680098,0.888888888888889,"UMAP",9,NA,0.7,0.39,1,NA,0.123,1,1,1,1,1,1,11,5.747,0.522,0.4,0.397680097680098
"1001","UMAP [k=9]",11,0.522477522477522,0.122222222222222,0.4002553002553,0.877777777777778,"UMAP",9,NA,0.7,0.39,1,NA,0.123,1,1,1,1,1,1,11,5.747,0.522,0.4,0.4002553002553
"1002","UMAP [k=18]",12,0.541208791208791,0.133333333333333,0.407875457875458,0.866666666666667,"UMAP",18,NA,0.71,0.4,1,NA,0.163,1,1,1,1,1,1,12,6.495,0.541,0.408,0.407875457875458
"1003","UMAP [k=48]",13,0.554522400676247,0.144444444444444,0.410077956231802,0.855555555555556,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.410077956231802
"1004","UMAP [k=48]",14,0.56436420722135,0.155555555555556,0.408808651665794,0.844444444444444,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.408808651665794
"1005","UMAP [k=48]",15,0.575824175824176,0.166666666666667,0.409157509157509,0.833333333333333,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.409157509157509
"1006","UMAP [k=48]",16,0.581730769230769,0.177777777777778,0.403952991452991,0.822222222222222,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.403952991452991
"1007","UMAP [k=48]",17,0.583710407239819,0.188888888888889,0.39482151835093,0.811111111111111,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.39482151835093
"1008","UMAP [k=48]",18,0.596459096459096,0.2,0.396459096459096,0.8,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.396459096459096
"1009","UMAP [k=48]",19,0.602082128397918,0.211111111111111,0.390971017286807,0.788888888888889,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.390971017286807
"1010","UMAP [k=48]",20,0.615384615384615,0.222222222222222,0.393162393162393,0.777777777777778,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.393162393162393
"1011","UMAP [k=48]",21,0.618524332810047,0.233333333333333,0.385190999476714,0.766666666666667,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.385190999476714
"1012","UMAP [k=48]",22,0.628871128871129,0.244444444444444,0.384426684426684,0.755555555555556,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.384426684426684
"1013","UMAP [k=48]",23,0.635451505016722,0.255555555555556,0.379895949461167,0.744444444444444,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.379895949461167
"1014","UMAP [k=48]",24,0.638278388278388,0.266666666666667,0.371611721611722,0.733333333333333,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.371611721611722
"1015","UMAP [k=48]",25,0.643076923076923,0.277777777777778,0.365299145299145,0.722222222222222,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.365299145299145
"1016","UMAP [k=48]",26,0.653423499577346,0.288888888888889,0.364534610688457,0.711111111111111,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.364534610688457
"1017","UMAP [k=57]",27,0.663410663410663,0.3,0.363410663410663,0.7,"UMAP",57,NA,0.71,0.42,1,NA,0.271,1,1,1,1,1,1,13,7.033,0.541,0.397,0.363410663410663
"1018","UMAP [k=57]",28,0.667582417582418,0.311111111111111,0.356471306471306,0.688888888888889,"UMAP",57,NA,0.71,0.42,1,NA,0.271,1,1,1,1,1,1,13,7.033,0.541,0.397,0.356471306471306
"1019","UMAP [k=48]",29,0.673361121636984,0.322222222222222,0.351138899414761,0.677777777777778,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.351138899414761
"1020","UMAP [k=48]",30,0.681318681318681,0.333333333333333,0.347985347985348,0.666666666666667,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.347985347985348
"1021","UMAP [k=57]",31,0.685572492024105,0.344444444444444,0.341128047579661,0.655555555555556,"UMAP",57,NA,0.71,0.42,1,NA,0.271,1,1,1,1,1,1,13,7.033,0.541,0.397,0.341128047579661
"1022","UMAP [k=48]",32,0.691277472527473,0.355555555555556,0.335721916971917,0.644444444444444,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.335721916971917
"1023","UMAP [k=48]",33,0.695970695970696,0.366666666666667,0.329304029304029,0.633333333333333,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.329304029304029
"1024","UMAP [k=48]",34,0.70071105365223,0.377777777777778,0.322933275874452,0.622222222222222,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.322933275874452
"1025","UMAP [k=48]",35,0.704552590266876,0.388888888888889,0.315663701377987,0.611111111111111,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.315663701377987
"1026","UMAP [k=48]",36,0.708180708180708,0.4,0.308180708180708,0.6,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.308180708180708
"1027","UMAP [k=48]",37,0.712503712503712,0.411111111111111,0.301392601392601,0.588888888888889,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.301392601392601
"1028","UMAP [k=48]",38,0.716888374783112,0.422222222222222,0.294666152560889,0.577777777777778,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.294666152560889
"1029","UMAP [k=57]",39,0.720202874049028,0.433333333333333,0.286869540715695,0.566666666666667,"UMAP",57,NA,0.71,0.42,1,NA,0.271,1,1,1,1,1,1,13,7.033,0.541,0.397,0.286869540715695
"1030","UMAP [k=48]",40,0.721428571428571,0.444444444444444,0.276984126984127,0.555555555555556,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.276984126984127
"1031","UMAP [k=48]",41,0.72259447869204,0.455555555555556,0.267038923136484,0.544444444444445,"UMAP",48,NA,0.7,0.4,1,NA,0.252,1,1,1,1,1,1,13,7.209,0.555,0.41,0.267038923136484
"1032","UMAP [k=39]",42,0.722135007849294,0.466666666666667,0.255468341182627,0.533333333333333,"UMAP",39,NA,0.71,0.41,1,NA,0.233,1,1,1,1,1,1,13,7.077,0.544,0.4,0.255468341182627
"1033","UMAP [k=78]",43,0.721696907743419,0.477777777777778,0.243919129965642,0.522222222222222,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.243919129965642
"1034","UMAP [k=51]",44,0.725524475524476,0.488888888888889,0.236635586635587,0.511111111111111,"UMAP",51,NA,0.71,0.4,1,NA,0.259,1,1,1,1,1,1,13,6.846,0.527,0.382,0.236635586635587
"1035","UMAP [k=51]",45,0.729181929181929,0.5,0.229181929181929,0.5,"UMAP",51,NA,0.71,0.4,1,NA,0.259,1,1,1,1,1,1,13,6.846,0.527,0.382,0.229181929181929
"1036","UMAP [k=51]",46,0.732441471571906,0.511111111111111,0.221330360460795,0.488888888888889,"UMAP",51,NA,0.71,0.4,1,NA,0.259,1,1,1,1,1,1,13,6.846,0.527,0.382,0.221330360460795
"1037","UMAP [k=78]",47,0.735094692541501,0.522222222222222,0.212872470319279,0.477777777777778,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.212872470319279
"1038","UMAP [k=78]",48,0.738324175824176,0.533333333333333,0.204990842490843,0.466666666666667,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.204990842490843
"1039","UMAP [k=78]",49,0.739403453689168,0.544444444444444,0.194959009244724,0.455555555555556,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.194959009244724
"1040","UMAP [k=78]",50,0.737582417582418,0.555555555555556,0.182026862026862,0.444444444444444,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.182026862026862
"1041","UMAP [k=78]",51,0.740788623141564,0.566666666666667,0.174121956474898,0.433333333333333,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.174121956474898
"1042","UMAP [k=78]",52,0.740701606086221,0.577777777777778,0.162923828308444,0.422222222222222,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.162923828308444
"1043","UMAP [k=78]",53,0.743935309973046,0.588888888888889,0.155046421084157,0.411111111111111,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.155046421084157
"1044","UMAP [k=78]",54,0.745217745217745,0.6,0.145217745217745,0.4,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.145217745217745
"1045","UMAP [k=60]",55,0.74965034965035,0.611111111111111,0.138539238539238,0.388888888888889,"UMAP",60,NA,0.7,0.39,1,NA,0.277,1,1,1,1,1,1,13,6.725,0.517,0.373,0.138539238539238
"1046","UMAP [k=78]",56,0.752943485086342,0.622222222222222,0.13072126286412,0.377777777777778,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.13072126286412
"1047","UMAP [k=57]",57,0.759012916907654,0.633333333333333,0.12567958357432,0.366666666666667,"UMAP",57,NA,0.71,0.42,1,NA,0.271,1,1,1,1,1,1,13,7.033,0.541,0.397,0.12567958357432
"1048","UMAP [k=57]",58,0.764683592269799,0.644444444444444,0.120239147825355,0.355555555555556,"UMAP",57,NA,0.71,0.42,1,NA,0.271,1,1,1,1,1,1,13,7.033,0.541,0.397,0.120239147825355
"1049","UMAP [k=57]",59,0.770348295772025,0.655555555555556,0.114792740216469,0.344444444444444,"UMAP",57,NA,0.71,0.42,1,NA,0.271,1,1,1,1,1,1,13,7.033,0.541,0.397,0.114792740216469
"1050","UMAP [k=57]",60,0.778205128205128,0.666666666666667,0.111538461538462,0.333333333333333,"UMAP",57,NA,0.71,0.42,1,NA,0.271,1,1,1,1,1,1,13,7.033,0.541,0.397,0.111538461538462
"1051","UMAP [k=57]",61,0.785984507295983,0.677777777777778,0.108206729518205,0.322222222222222,"UMAP",57,NA,0.71,0.42,1,NA,0.271,1,1,1,1,1,1,13,7.033,0.541,0.397,0.108206729518205
"1052","UMAP [k=51]",62,0.791386033321517,0.688888888888889,0.102497144432628,0.311111111111111,"UMAP",51,NA,0.71,0.4,1,NA,0.259,1,1,1,1,1,1,13,6.846,0.527,0.382,0.102497144432628
"1053","UMAP [k=51]",63,0.798360369788941,0.7,0.0983603697889412,0.3,"UMAP",51,NA,0.71,0.4,1,NA,0.259,1,1,1,1,1,1,13,6.846,0.527,0.382,0.0983603697889412
"1054","UMAP [k=57]",64,0.801510989010989,0.711111111111111,0.0903998778998779,0.288888888888889,"UMAP",57,NA,0.71,0.42,1,NA,0.271,1,1,1,1,1,1,13,7.033,0.541,0.397,0.0903998778998779
"1055","UMAP [k=57]",65,0.808622147083686,0.722222222222222,0.0863999248614633,0.277777777777778,"UMAP",57,NA,0.71,0.42,1,NA,0.271,1,1,1,1,1,1,13,7.033,0.541,0.397,0.0863999248614633
"1056","UMAP [k=78]",66,0.814518814518814,0.733333333333333,0.0811854811854812,0.266666666666667,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.0811854811854812
"1057","UMAP [k=57]",67,0.82089552238806,0.744444444444444,0.0764510779436153,0.255555555555556,"UMAP",57,NA,0.71,0.42,1,NA,0.271,1,1,1,1,1,1,13,7.033,0.541,0.397,0.0764510779436153
"1058","UMAP [k=78]",68,0.830801551389787,0.755555555555556,0.0752459958342312,0.244444444444444,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.0752459958342312
"1059","UMAP [k=78]",69,0.838668577799013,0.766666666666667,0.0720019111323459,0.233333333333333,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.0720019111323459
"1060","UMAP [k=78]",70,0.846153846153846,0.777777777777778,0.0683760683760684,0.222222222222222,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.0683760683760684
"1061","UMAP [k=78]",71,0.85296393747098,0.788888888888889,0.0640750485820909,0.211111111111111,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.0640750485820909
"1062","UMAP [k=78]",72,0.860347985347985,0.8,0.0603479853479854,0.2,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.0603479853479854
"1063","UMAP [k=78]",73,0.86677705855788,0.811111111111111,0.0556659474467693,0.188888888888889,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.0556659474467693
"1064","UMAP [k=78]",74,0.873774873774874,0.822222222222222,0.0515526515526515,0.177777777777778,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.0515526515526515
"1065","UMAP [k=51]",75,0.880586080586081,0.833333333333333,0.0472527472527472,0.166666666666667,"UMAP",51,NA,0.71,0.4,1,NA,0.259,1,1,1,1,1,1,13,6.846,0.527,0.382,0.0472527472527472
"1066","UMAP [k=51]",76,0.886784268363216,0.844444444444444,0.0423398239187713,0.155555555555556,"UMAP",51,NA,0.71,0.4,1,NA,0.259,1,1,1,1,1,1,13,6.846,0.527,0.382,0.0423398239187713
"1067","UMAP [k=51]",77,0.894676751819609,0.855555555555556,0.0391211962640534,0.144444444444444,"UMAP",51,NA,0.71,0.4,1,NA,0.259,1,1,1,1,1,1,13,6.846,0.527,0.382,0.0391211962640534
"1068","UMAP [k=39]",78,0.90138067061144,0.866666666666667,0.0347140039447732,0.133333333333333,"UMAP",39,NA,0.71,0.41,1,NA,0.233,1,1,1,1,1,1,13,7.077,0.544,0.4,0.0347140039447732
"1069","UMAP [k=39]",79,0.911531506468215,0.877777777777778,0.0337537286904376,0.122222222222222,"UMAP",39,NA,0.71,0.41,1,NA,0.233,1,1,1,1,1,1,13,7.077,0.544,0.4,0.0337537286904376
"1070","UMAP [k=39]",80,0.920054945054945,0.888888888888889,0.0311660561660562,0.111111111111111,"UMAP",39,NA,0.71,0.41,1,NA,0.233,1,1,1,1,1,1,13,7.077,0.544,0.4,0.0311660561660562
"1071","UMAP [k=78]",81,0.925925925925926,0.9,0.0259259259259259,0.1,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.0259259259259259
"1072","UMAP [k=78]",82,0.932189761458054,0.911111111111111,0.021078650346943,0.0888888888888889,"UMAP",78,NA,0.71,0.41,1,NA,0.307,1,1,1,1,1,1,13,6.967,0.536,0.391,0.021078650346943
"1073","UMAP [k=39]",83,0.940818217926652,0.922222222222222,0.0185959957044294,0.0777777777777777,"UMAP",39,NA,0.71,0.41,1,NA,0.233,1,1,1,1,1,1,13,7.077,0.544,0.4,0.0185959957044294
"1074","UMAP [k=45]",84,0.949241234955521,0.933333333333333,0.0159079016221874,0.0666666666666667,"UMAP",45,NA,0.69,0.38,1,NA,0.249,1,1,1,1,1,1,12,5.967,0.497,0.364,0.0159079016221874
"1075","UMAP [k=45]",85,0.958371040723982,0.944444444444444,0.0139265962795375,0.0555555555555556,"UMAP",45,NA,0.69,0.38,1,NA,0.249,1,1,1,1,1,1,12,5.967,0.497,0.364,0.0139265962795375
"1076","UMAP [k=45]",86,0.96690518783542,0.955555555555556,0.0113496322798647,0.0444444444444444,"UMAP",45,NA,0.69,0.38,1,NA,0.249,1,1,1,1,1,1,12,5.967,0.497,0.364,0.0113496322798647
"1077","UMAP [k=45]",87,0.974737905772389,0.966666666666667,0.00807123910572183,0.0333333333333333,"UMAP",45,NA,0.69,0.38,1,NA,0.249,1,1,1,1,1,1,12,5.967,0.497,0.364,0.00807123910572183
"1078","UMAP [k=45]",88,0.983266733266733,0.977777777777778,0.00548895548895556,0.0222222222222223,"UMAP",45,NA,0.69,0.38,1,NA,0.249,1,1,1,1,1,1,12,5.967,0.497,0.364,0.00548895548895556
"1079","UMAP [k=45]",89,0.993702926287196,0.988888888888889,0.00481403739830699,0.0111111111111111,"UMAP",45,NA,0.69,0.38,1,NA,0.249,1,1,1,1,1,1,12,5.967,0.497,0.364,0.00481403739830699
"1080","UMAP [k=12]",90,1,1,0,0,"UMAP",12,NA,0.68,0.35,1,NA,0.138,0.962,1,0.923,0.929,1,0.963,10,4.934,0.493,0.382,0
"1081","kPCA",1,0,0.0111111111111111,-0.0111111111111111,0.988888888888889,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.0111111111111111
"1082","kPCA",2,0.010989010989011,0.0222222222222222,-0.0112332112332112,0.977777777777778,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.0112332112332112
"1083","kPCA",3,0.021978021978022,0.0333333333333333,-0.0113553113553114,0.966666666666667,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.0113553113553114
"1084","kPCA",4,0.0274725274725275,0.0444444444444444,-0.016971916971917,0.955555555555556,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.016971916971917
"1085","kPCA",5,0.0373626373626374,0.0555555555555556,-0.0181929181929182,0.944444444444444,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.0181929181929182
"1086","kPCA",6,0.0421245421245421,0.0666666666666667,-0.0245421245421245,0.933333333333333,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.0245421245421245
"1087","kPCA",7,0.0533751962323391,0.0777777777777778,-0.0244025815454387,0.922222222222222,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.0244025815454387
"1088","kPCA",8,0.081043956043956,0.0888888888888889,-0.00784493284493284,0.911111111111111,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.00784493284493284
"1089","kPCA",9,0.0903540903540904,0.1,-0.00964590964590965,0.9,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.00964590964590965
"1090","kPCA",10,0.103296703296703,0.111111111111111,-0.00781440781440781,0.888888888888889,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.00781440781440781
"1091","kPCA",11,0.10989010989011,0.122222222222222,-0.0123321123321123,0.877777777777778,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.0123321123321123
"1092","kPCA",12,0.121794871794872,0.133333333333333,-0.0115384615384615,0.866666666666667,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.0115384615384615
"1093","kPCA",13,0.135249366018597,0.144444444444444,-0.00919507842584763,0.855555555555556,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.00919507842584763
"1094","kPCA",14,0.149136577708006,0.155555555555556,-0.00641897784754927,0.844444444444444,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.00641897784754927
"1095","kPCA",15,0.161172161172161,0.166666666666667,-0.00549450549450547,0.833333333333333,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,-0.00549450549450547
"1096","kPCA",16,0.178571428571429,0.177777777777778,0.000793650793650791,0.822222222222222,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.000793650793650791
"1097","kPCA",17,0.195216548157725,0.188888888888889,0.00632765926883574,0.811111111111111,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.00632765926883574
"1098","kPCA",18,0.208791208791209,0.2,0.00879120879120879,0.8,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.00879120879120879
"1099","kPCA",19,0.224985540775014,0.211111111111111,0.0138744296639033,0.788888888888889,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0138744296639033
"1100","kPCA",20,0.237912087912088,0.222222222222222,0.0156898656898657,0.777777777777778,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0156898656898657
"1101","kPCA",21,0.250654107796965,0.233333333333333,0.0173207744636316,0.766666666666667,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0173207744636316
"1102","kPCA",22,0.262237762237762,0.244444444444444,0.0177933177933178,0.755555555555556,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0177933177933178
"1103","kPCA",23,0.275203057811753,0.255555555555556,0.0196475022561979,0.744444444444444,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0196475022561979
"1104","kPCA",24,0.288003663003663,0.266666666666667,0.0213369963369963,0.733333333333333,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0213369963369963
"1105","kPCA",25,0.298021978021978,0.277777777777778,0.0202442002442002,0.722222222222222,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0202442002442002
"1106","kPCA",26,0.311496196111581,0.288888888888889,0.0226073072226919,0.711111111111111,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0226073072226919
"1107","kPCA",27,0.324379324379324,0.3,0.0243793243793244,0.7,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0243793243793244
"1108","kPCA",28,0.334379905808477,0.311111111111111,0.0232687946973661,0.688888888888889,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0232687946973661
"1109","kPCA",29,0.344827586206897,0.322222222222222,0.0226053639846743,0.677777777777778,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0226053639846743
"1110","kPCA",30,0.353479853479854,0.333333333333333,0.0201465201465202,0.666666666666667,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0201465201465202
"1111","kPCA",31,0.363346331088267,0.344444444444444,0.0189018866438221,0.655555555555556,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0189018866438221
"1112","kPCA",32,0.374656593406593,0.355555555555556,0.0191010378510378,0.644444444444444,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0191010378510378
"1113","kPCA",33,0.382617382617383,0.366666666666667,0.015950715950716,0.633333333333333,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.015950715950716
"1114","kPCA",34,0.392372333548804,0.377777777777778,0.0145945557710264,0.622222222222222,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0145945557710264
"1115","kPCA",35,0.4,0.388888888888889,0.0111111111111111,0.611111111111111,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0111111111111111
"1116","kPCA",36,0.411172161172161,0.4,0.0111721611721611,0.6,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.0111721611721611
"1117","kPCA",37,0.422037422037422,0.411111111111111,0.010926310926311,0.588888888888889,"kPCA",NA,NA,0.52,0.02,3,0,0.108,0.462,0.538,0.385,0.467,0.538,0.5,64,47.132,0.736,0.025,0.010926310926311
