"","id","k","Agr","ER(Agr)","AdjNum","AdjDenom","method","k_reduction","perp","AgreeAvg","Phi_Fx","numberOfExecutions","varElapsedTime","meanElapsedTime","Accuracy","Sensitivity","Specificity","Precision","Recall","F1","best_K_evaluation","LCMC_Nk","LCMC_Mk","LCMC_Mk_Adjusted","AgrAdj"
"334","PCA_SVD",26,0.937665782493369,0.928571428571429,0.00909435392194013,0.0714285714285714,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.00909435392194013
"335","PCA_SVD",27,0.969348659003831,0.964285714285714,0.00506294471811708,0.0357142857142857,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0.00506294471811708
"336","PCA_SVD",28,1,1,0,0,"PCA_SVD",NA,NA,0.59,0.16,3,0.018,0.301,0.375,NA,NA,NA,NA,NA,12,6.759,0.563,0.135,0
"337","PPCA",1,0.172413793103448,0.0357142857142857,0.136699507389163,0.964285714285714,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.136699507389163
"338","PPCA",2,0.379310344827586,0.0714285714285714,0.307881773399015,0.928571428571429,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.307881773399015
"339","PPCA",3,0.333333333333333,0.107142857142857,0.226190476190476,0.892857142857143,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.226190476190476
"340","PPCA",4,0.362068965517241,0.142857142857143,0.219211822660099,0.857142857142857,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.219211822660099
"341","PPCA",5,0.372413793103448,0.178571428571429,0.19384236453202,0.821428571428571,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.19384236453202
"342","PPCA",6,0.385057471264368,0.214285714285714,0.170771756978654,0.785714285714286,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.170771756978654
"343","PPCA",7,0.438423645320197,0.25,0.188423645320197,0.75,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.188423645320197
"344","PPCA",8,0.5,0.285714285714286,0.214285714285714,0.714285714285714,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.214285714285714
"345","PPCA",9,0.524904214559387,0.321428571428571,0.203475643130816,0.678571428571429,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.203475643130816
"346","PPCA",10,0.568965517241379,0.357142857142857,0.211822660098522,0.642857142857143,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.211822660098522
"347","PPCA",11,0.605015673981191,0.392857142857143,0.212158531124048,0.607142857142857,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.212158531124048
"348","PPCA",12,0.632183908045977,0.428571428571429,0.203612479474548,0.571428571428571,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.203612479474548
"349","PPCA",13,0.657824933687003,0.464285714285714,0.193539219401288,0.535714285714286,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.193539219401288
"350","PPCA",14,0.694581280788177,0.5,0.194581280788177,0.5,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.194581280788177
"351","PPCA",15,0.705747126436782,0.535714285714286,0.170032840722496,0.464285714285714,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.170032840722496
"352","PPCA",16,0.72198275862069,0.571428571428571,0.150554187192118,0.428571428571429,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.150554187192118
"353","PPCA",17,0.740365111561866,0.607142857142857,0.133222254419009,0.392857142857143,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.133222254419009
"354","PPCA",18,0.758620689655172,0.642857142857143,0.115763546798029,0.357142857142857,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.115763546798029
"355","PPCA",19,0.787658802177858,0.678571428571429,0.10908737360643,0.321428571428571,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.10908737360643
"356","PPCA",20,0.820689655172414,0.714285714285714,0.106403940886699,0.285714285714286,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.106403940886699
"357","PPCA",21,0.855500821018062,0.75,0.105500821018062,0.25,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.105500821018062
"358","PPCA",22,0.874608150470219,0.785714285714286,0.0888938647559337,0.214285714285714,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.0888938647559337
"359","PPCA",23,0.902548725637181,0.821428571428571,0.08112015420861,0.178571428571429,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.08112015420861
"360","PPCA",24,0.92816091954023,0.857142857142857,0.0710180623973727,0.142857142857143,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.0710180623973727
"361","PPCA",25,0.950344827586207,0.892857142857143,0.057487684729064,0.107142857142857,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.057487684729064
"362","PPCA",26,0.972148541114058,0.928571428571429,0.0435771125426297,0.0714285714285714,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.0435771125426297
"363","PPCA",27,0.991060025542784,0.964285714285714,0.0267743112570699,0.0357142857142857,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0.0267743112570699
"364","PPCA",28,1,1,0,0,"PPCA",NA,NA,0.67,0.31,3,0.064,1.134,0.625,NA,NA,NA,NA,NA,2,0.759,0.379,0.308,0
"365","UMAP [k=26]",1,0.413793103448276,0.0357142857142857,0.37807881773399,0.964285714285714,"UMAP",26,NA,0.64,0.25,1,NA,0.077,0.625,NA,NA,NA,NA,NA,1,0.414,0.414,0.378,0.37807881773399
"366","UMAP [k=5]",2,0.46551724137931,0.0714285714285714,0.394088669950739,0.928571428571429,"UMAP",5,NA,0.66,0.3,1,NA,0.047,0.75,NA,NA,NA,NA,NA,2,0.931,0.466,0.394,0.394088669950739
"367","UMAP [k=4]",3,0.448275862068966,0.107142857142857,0.341133004926108,0.892857142857143,"UMAP",4,NA,0.67,0.31,1,NA,0.043,0.625,NA,NA,NA,NA,NA,2,0.862,0.431,0.36,0.341133004926108
"368","UMAP [k=4]",4,0.439655172413793,0.142857142857143,0.29679802955665,0.857142857142857,"UMAP",4,NA,0.67,0.31,1,NA,0.043,0.625,NA,NA,NA,NA,NA,2,0.862,0.431,0.36,0.29679802955665
"369","UMAP [k=3]",5,0.455172413793103,0.178571428571429,0.276600985221675,0.821428571428571,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.276600985221675
"370","UMAP [k=3]",6,0.477011494252874,0.214285714285714,0.262725779967159,0.785714285714286,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.262725779967159
"371","UMAP [k=5]",7,0.517241379310345,0.25,0.267241379310345,0.75,"UMAP",5,NA,0.66,0.3,1,NA,0.047,0.75,NA,NA,NA,NA,NA,2,0.931,0.466,0.394,0.267241379310345
"372","UMAP [k=17]",8,0.551724137931034,0.285714285714286,0.266009852216749,0.714285714285714,"UMAP",17,NA,0.65,0.28,1,NA,0.067,0.625,NA,NA,NA,NA,NA,8,4.414,0.552,0.266,0.266009852216749
"373","UMAP [k=6]",9,0.582375478927203,0.321428571428571,0.260946907498632,0.678571428571429,"UMAP",6,NA,0.65,0.27,1,NA,0.049,0.625,NA,NA,NA,NA,NA,2,0.724,0.362,0.291,0.260946907498632
"374","UMAP [k=17]",10,0.606896551724138,0.357142857142857,0.249753694581281,0.642857142857143,"UMAP",17,NA,0.65,0.28,1,NA,0.067,0.625,NA,NA,NA,NA,NA,8,4.414,0.552,0.266,0.249753694581281
"375","UMAP [k=17]",11,0.626959247648903,0.392857142857143,0.23410210479176,0.607142857142857,"UMAP",17,NA,0.65,0.28,1,NA,0.067,0.625,NA,NA,NA,NA,NA,8,4.414,0.552,0.266,0.23410210479176
"376","UMAP [k=17]",12,0.649425287356322,0.428571428571429,0.220853858784893,0.571428571428571,"UMAP",17,NA,0.65,0.28,1,NA,0.067,0.625,NA,NA,NA,NA,NA,8,4.414,0.552,0.266,0.220853858784893
"377","UMAP [k=3]",13,0.679045092838196,0.464285714285714,0.214759378552482,0.535714285714286,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.214759378552482
"378","UMAP [k=3]",14,0.694581280788177,0.5,0.194581280788177,0.5,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.194581280788177
"379","UMAP [k=3]",15,0.726436781609195,0.535714285714286,0.19072249589491,0.464285714285714,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.19072249589491
"380","UMAP [k=3]",16,0.75,0.571428571428571,0.178571428571429,0.428571428571429,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.178571428571429
"381","UMAP [k=3]",17,0.772819472616633,0.607142857142857,0.165676615473776,0.392857142857143,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.165676615473776
"382","UMAP [k=3]",18,0.793103448275862,0.642857142857143,0.150246305418719,0.357142857142857,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.150246305418719
"383","UMAP [k=3]",19,0.807622504537205,0.678571428571429,0.129051075965776,0.321428571428571,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.129051075965776
"384","UMAP [k=3]",20,0.822413793103448,0.714285714285714,0.108128078817734,0.285714285714286,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.108128078817734
"385","UMAP [k=3]",21,0.83743842364532,0.75,0.0874384236453202,0.25,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.0874384236453202
"386","UMAP [k=3]",22,0.844827586206897,0.785714285714286,0.0591133004926109,0.214285714285714,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.0591133004926109
"387","UMAP [k=3]",23,0.875562218890555,0.821428571428571,0.0541336474619833,0.178571428571429,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.0541336474619833
"388","UMAP [k=3]",24,0.91235632183908,0.857142857142857,0.0552134646962233,0.142857142857143,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.0552134646962233
"389","UMAP [k=3]",25,0.942068965517241,0.892857142857143,0.0492118226600985,0.107142857142857,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.0492118226600985
"390","UMAP [k=3]",26,0.961538461538462,0.928571428571429,0.032967032967033,0.0714285714285714,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.032967032967033
"391","UMAP [k=3]",27,0.983397190293742,0.964285714285714,0.0191114760080278,0.0357142857142857,"UMAP",3,NA,0.69,0.36,1,NA,0.045,0.75,NA,NA,NA,NA,NA,2,0.828,0.414,0.342,0.0191114760080278
"392","UMAP [k=10]",28,1,1,0,0,"UMAP",10,NA,0.64,0.26,1,NA,0.058,0.75,NA,NA,NA,NA,NA,2,0.724,0.362,0.291,0
"393","kPCA",1,0,0.0357142857142857,-0.0357142857142857,0.964285714285714,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0357142857142857
"394","kPCA",2,0.103448275862069,0.0714285714285714,0.0320197044334975,0.928571428571429,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,0.0320197044334975
"395","kPCA",3,0.0919540229885057,0.107142857142857,-0.0151888341543514,0.892857142857143,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0151888341543514
"396","kPCA",4,0.120689655172414,0.142857142857143,-0.0221674876847291,0.857142857142857,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0221674876847291
"397","kPCA",5,0.172413793103448,0.178571428571429,-0.00615763546798029,0.821428571428571,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.00615763546798029
"398","kPCA",6,0.218390804597701,0.214285714285714,0.00410509031198689,0.785714285714286,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,0.00410509031198689
"399","kPCA",7,0.241379310344828,0.25,-0.0086206896551724,0.75,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0086206896551724
"400","kPCA",8,0.293103448275862,0.285714285714286,0.00738916256157635,0.714285714285714,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,0.00738916256157635
"401","kPCA",9,0.314176245210728,0.321428571428571,-0.0072523262178435,0.678571428571429,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0072523262178435
"402","kPCA",10,0.33448275862069,0.357142857142857,-0.0226600985221675,0.642857142857143,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0226600985221675
"403","kPCA",11,0.360501567398119,0.392857142857143,-0.0323555754590237,0.607142857142857,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0323555754590237
"404","kPCA",12,0.408045977011494,0.428571428571429,-0.0205254515599343,0.571428571428571,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0205254515599343
"405","kPCA",13,0.450928381962865,0.464285714285714,-0.0133573323228496,0.535714285714286,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0133573323228496
"406","kPCA",14,0.482758620689655,0.5,-0.0172413793103448,0.5,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0172413793103448
"407","kPCA",15,0.510344827586207,0.535714285714286,-0.0253694581280788,0.464285714285714,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0253694581280788
"408","kPCA",16,0.553879310344828,0.571428571428571,-0.0175492610837438,0.428571428571429,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0175492610837438
"409","kPCA",17,0.586206896551724,0.607142857142857,-0.020935960591133,0.392857142857143,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.020935960591133
"410","kPCA",18,0.618773946360153,0.642857142857143,-0.0240831964969896,0.357142857142857,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0240831964969896
"411","kPCA",19,0.656987295825771,0.678571428571429,-0.0215841327456573,0.321428571428571,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0215841327456573
"412","kPCA",20,0.689655172413793,0.714285714285714,-0.0246305418719212,0.285714285714286,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0246305418719212
"413","kPCA",21,0.715927750410509,0.75,-0.034072249589491,0.25,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.034072249589491
"414","kPCA",22,0.761755485893417,0.785714285714286,-0.0239587998208688,0.214285714285714,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0239587998208688
"415","kPCA",23,0.799100449775112,0.821428571428571,-0.022328121653459,0.178571428571429,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.022328121653459
"416","kPCA",24,0.84051724137931,0.857142857142857,-0.0166256157635467,0.142857142857143,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.0166256157635467
"417","kPCA",25,0.884137931034483,0.892857142857143,-0.00871921182266011,0.107142857142857,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.00871921182266011
"418","kPCA",26,0.925729442970822,0.928571428571429,-0.00284198560060633,0.0714285714285714,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.00284198560060633
"419","kPCA",27,0.962962962962963,0.964285714285714,-0.00132275132275139,0.0357142857142857,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,-0.00132275132275139
"420","kPCA",28,1,1,0,0,"kPCA",NA,NA,0.5,-0.03,3,0,0.032,0.375,NA,NA,NA,NA,NA,2,0.207,0.103,0.032,0
"421","tSNE [perp=5]",1,0.758620689655172,0.0357142857142857,0.722906403940887,0.964285714285714,"tSNE",NA,5,0.72,0.41,1,NA,0.068,0.75,NA,NA,NA,NA,NA,1,0.759,0.759,0.723,0.722906403940887
"422","tSNE [perp=6]",2,0.568965517241379,0.0714285714285714,0.497536945812808,0.928571428571429,"tSNE",NA,6,0.73,0.43,1,NA,0.057,0.625,NA,NA,NA,NA,NA,1,0.759,0.759,0.723,0.497536945812808
"423","tSNE [perp=6]",3,0.528735632183908,0.107142857142857,0.421592775041051,0.892857142857143,"tSNE",NA,6,0.73,0.43,1,NA,0.057,0.625,NA,NA,NA,NA,NA,1,0.759,0.759,0.723,0.421592775041051
"424","tSNE [perp=6]",4,0.53448275862069,0.142857142857143,0.391625615763547,0.857142857142857,"tSNE",NA,6,0.73,0.43,1,NA,0.057,0.625,NA,NA,NA,NA,NA,1,0.759,0.759,0.723,0.391625615763547
"425","tSNE [perp=8]",5,0.524137931034483,0.178571428571429,0.345566502463054,0.821428571428571,"tSNE",NA,8,0.71,0.4,1,NA,0.058,0.375,NA,NA,NA,NA,NA,1,0.586,0.586,0.55,0.345566502463054
"426","tSNE [perp=6]",6,0.563218390804598,0.214285714285714,0.348932676518883,0.785714285714286,"tSNE",NA,6,0.73,0.43,1,NA,0.057,0.625,NA,NA,NA,NA,NA,1,0.759,0.759,0.723,0.348932676518883
"427","tSNE [perp=6]",7,0.58128078817734,0.25,0.33128078817734,0.75,"tSNE",NA,6,0.73,0.43,1,NA,0.057,0.625,NA,NA,NA,NA,NA,1,0.759,0.759,0.723,0.33128078817734
"428","tSNE [perp=6]",8,0.577586206896552,0.285714285714286,0.291871921182266,0.714285714285714,"tSNE",NA,6,0.73,0.43,1,NA,0.057,0.625,NA,NA,NA,NA,NA,1,0.759,0.759,0.723,0.291871921182266
"429","tSNE [perp=6]",9,0.613026819923372,0.321428571428571,0.2915982484948,0.678571428571429,"tSNE",NA,6,0.73,0.43,1,NA,0.057,0.625,NA,NA,NA,NA,NA,1,0.759,0.759,0.723,0.2915982484948
"430","tSNE [perp=6]",10,0.617241379310345,0.357142857142857,0.260098522167488,0.642857142857143,"tSNE",NA,6,0.73,0.43,1,NA,0.057,0.625,NA,NA,NA,NA,NA,1,0.759,0.759,0.723,0.260098522167488
"431","tSNE [perp=6]",11,0.636363636363636,0.392857142857143,0.243506493506494,0.607142857142857,"tSNE",NA,6,0.73,0.43,1,NA,0.057,0.625,NA,NA,NA,NA,NA,1,0.759,0.759,0.723,0.243506493506494
"432","tSNE [perp=9]",12,0.660919540229885,0.428571428571429,0.232348111658457,0.571428571428571,"tSNE",NA,9,0.72,0.42,1,NA,0.072,0.625,NA,NA,NA,NA,NA,1,0.724,0.724,0.688,0.232348111658457
"433","tSNE [perp=9]",13,0.697612732095491,0.464285714285714,0.233327017809776,0.535714285714286,"tSNE",NA,9,0.72,0.42,1,NA,0.072,0.625,NA,NA,NA,NA,NA,1,0.724,0.724,0.688,0.233327017809776
"434","tSNE [perp=9]",14,0.719211822660099,0.5,0.219211822660099,0.5,"tSNE",NA,9,0.72,0.42,1,NA,0.072,0.625,NA,NA,NA,NA,NA,1,0.724,0.724,0.688,0.219211822660099
"435","tSNE [perp=9]",15,0.731034482758621,0.535714285714286,0.195320197044335,0.464285714285714,"tSNE",NA,9,0.72,0.42,1,NA,0.072,0.625,NA,NA,NA,NA,NA,1,0.724,0.724,0.688,0.195320197044335
"436","tSNE [perp=9]",16,0.743534482758621,0.571428571428571,0.172105911330049,0.428571428571429,"tSNE",NA,9,0.72,0.42,1,NA,0.072,0.625,NA,NA,NA,NA,NA,1,0.724,0.724,0.688,0.172105911330049
"437","tSNE [perp=9]",17,0.766734279918864,0.607142857142857,0.159591422776007,0.392857142857143,"tSNE",NA,9,0.72,0.42,1,NA,0.072,0.625,NA,NA,NA,NA,NA,1,0.724,0.724,0.688,0.159591422776007
"438","tSNE [perp=9]",18,0.793103448275862,0.642857142857143,0.150246305418719,0.357142857142857,"tSNE",NA,9,0.72,0.42,1,NA,0.072,0.625,NA,NA,NA,NA,NA,1,0.724,0.724,0.688,0.150246305418719
"439","tSNE [perp=7]",19,0.813067150635209,0.678571428571429,0.13449572206378,0.321428571428571,"tSNE",NA,7,0.71,0.4,1,NA,0.069,0.75,NA,NA,NA,NA,NA,1,0.621,0.621,0.585,0.13449572206378
"440","tSNE [perp=7]",20,0.827586206896552,0.714285714285714,0.113300492610837,0.285714285714286,"tSNE",NA,7,0.71,0.4,1,NA,0.069,0.75,NA,NA,NA,NA,NA,1,0.621,0.621,0.585,0.113300492610837
"441","tSNE [perp=7]",21,0.845648604269294,0.75,0.0956486042692939,0.25,"tSNE",NA,7,0.71,0.4,1,NA,0.069,0.75,NA,NA,NA,NA,NA,1,0.621,0.621,0.585,0.0956486042692939
"442","tSNE [perp=7]",22,0.871473354231975,0.785714285714286,0.0857590685176892,0.214285714285714,"tSNE",NA,7,0.71,0.4,1,NA,0.069,0.75,NA,NA,NA,NA,NA,1,0.621,0.621,0.585,0.0857590685176892
"443","tSNE [perp=7]",23,0.893553223388306,0.821428571428571,0.0721246519597345,0.178571428571429,"tSNE",NA,7,0.71,0.4,1,NA,0.069,0.75,NA,NA,NA,NA,NA,1,0.621,0.621,0.585,0.0721246519597345
"444","tSNE [perp=7]",24,0.918103448275862,0.857142857142857,0.060960591133005,0.142857142857143,"tSNE",NA,7,0.71,0.4,1,NA,0.069,0.75,NA,NA,NA,NA,NA,1,0.621,0.621,0.585,0.060960591133005
"445","tSNE [perp=7]",25,0.931034482758621,0.892857142857143,0.0381773399014778,0.107142857142857,"tSNE",NA,7,0.71,0.4,1,NA,0.069,0.75,NA,NA,NA,NA,NA,1,0.621,0.621,0.585,0.0381773399014778
"446","tSNE [perp=7]",26,0.946949602122016,0.928571428571429,0.0183781735505874,0.0714285714285714,"tSNE",NA,7,0.71,0.4,1,NA,0.069,0.75,NA,NA,NA,NA,NA,1,0.621,0.621,0.585,0.0183781735505874
"447","tSNE [perp=6]",27,0.973180076628352,0.964285714285714,0.00889436234263818,0.0357142857142857,"tSNE",NA,6,0.73,0.43,1,NA,0.057,0.625,NA,NA,NA,NA,NA,1,0.759,0.759,0.723,0.00889436234263818
"448","tSNE [perp=3]",28,1,1,0,0,"tSNE",NA,3,0.7,0.38,1,NA,0.07,0.75,NA,NA,NA,NA,NA,1,0.69,0.69,0.654,0
